2.850000e-01	2.850000e-01	5.000000e-03	-1.144536e-02	-2.607619e-01	-5.967988e-18	-1.144536e-02	-2.607619e-01	-5.967988e-18
2.850000e-01	2.750000e-01	5.000000e-03	-3.245284e-02	-2.709026e-01	-5.959039e-18	-3.245284e-02	-2.709026e-01	-5.959039e-18
2.850000e-01	2.650000e-01	5.000000e-03	-5.199482e-02	-2.802354e-01	-5.924328e-18	-5.199482e-02	-2.802354e-01	-5.924328e-18
2.850000e-01	2.550000e-01	5.000000e-03	-7.011584e-02	-2.887305e-01	-5.868025e-18	-7.011584e-02	-2.887305e-01	-5.868025e-18
2.850000e-01	2.450000e-01	5.000000e-03	-8.685919e-02	-2.963595e-01	-5.794152e-18	-8.685919e-02	-2.963595e-01	-5.794152e-18
2.850000e-01	2.350000e-01	5.000000e-03	-1.022660e-01	-3.030986e-01	-5.706571e-18	-1.022660e-01	-3.030986e-01	-5.706571e-18
2.850000e-01	2.250000e-01	5.000000e-03	-1.163755e-01	-3.089304e-01	-5.608984e-18	-1.163755e-01	-3.089304e-01	-5.608984e-18
2.850000e-01	2.150000e-01	5.000000e-03	-1.292253e-01	-3.138446e-01	-5.504973e-18	-1.292253e-01	-3.138446e-01	-5.504973e-18
2.850000e-01	2.050000e-01	5.000000e-03	-1.408519e-01	-3.178377e-01	-5.398072e-18	-1.408519e-01	-3.178377e-01	-5.398072e-18
2.850000e-01	1.950000e-01	5.000000e-03	-1.512918e-01	-3.209131e-01	-5.291881e-18	-1.512918e-01	-3.209131e-01	-5.291881e-18
2.850000e-01	1.850000e-01	5.000000e-03	-1.605816e-01	-3.230803e-01	-5.190228e-18	-1.605816e-01	-3.230803e-01	-5.190228e-18
2.850000e-01	1.750000e-01	5.000000e-03	-1.687583e-01	-3.243548e-01	-5.097393e-18	-1.687583e-01	-3.243548e-01	-5.097393e-18
2.850000e-01	1.650000e-01	5.000000e-03	-1.758603e-01	-3.247576e-01	-5.018414e-18	-1.758603e-01	-3.247576e-01	-5.018414e-18
2.850000e-01	1.550000e-01	5.000000e-03	-1.819269e-01	-3.243147e-01	-4.959506e-18	-1.819269e-01	-3.243147e-01	-4.959506e-18
2.850000e-01	1.450000e-01	5.000000e-03	-1.869990e-01	-3.230568e-01	-4.928629e-18	-1.869990e-01	-3.230568e-01	-4.928629e-18
2.850000e-01	1.350000e-01	5.000000e-03	-1.911189e-01	-3.210184e-01	-4.936256e-18	-1.911189e-01	-3.210184e-01	-4.936256e-18
2.850000e-01	1.250000e-01	5.000000e-03	-1.943304e-01	-3.182378e-01	-4.996427e-18	-1.943304e-01	-3.182378e-01	-4.996427e-18
2.850000e-01	1.150000e-01	5.000000e-03	-1.966785e-01	-3.147562e-01	-5.128168e-18	-1.966785e-01	-3.147562e-01	-5.128168e-18
2.850000e-01	1.050000e-01	5.000000e-03	-1.982099e-01	-3.106176e-01	-5.357422e-18	-1.982099e-01	-3.106176e-01	-5.357422e-18
2.850000e-01	9.500000e-02	5.000000e-03	-1.989721e-01	-3.058677e-01	-5.719643e-18	-1.989721e-01	-3.058677e-01	-5.719643e-18
2.850000e-01	8.500000e-02	5.000000e-03	-1.990136e-01	-3.005540e-01	-6.263276e-18	-1.990136e-01	-3.005540e-01	-6.263276e-18
2.850000e-01	7.500000e-02	5.000000e-03	-1.983836e-01	-2.947249e-01	-7.054365e-18	-1.983836e-01	-2.947249e-01	-7.054365e-18
2.850000e-01	6.500000e-02	5.000000e-03	-1.971317e-01	-2.884293e-01	-8.182559e-18	-1.971317e-01	-2.884293e-01	-8.182559e-18
2.850000e-01	5.500000e-02	5.000000e-03	-1.953077e-01	-2.817163e-01	-9.768773e-18	-1.953077e-01	-2.817163e-01	-9.768773e-18
2.850000e-01	4.500000e-02	5.000000e-03	-1.929609e-01	-2.746347e-01	-1.197474e-17	-1.929609e-01	-2.746347e-01	-1.197474e-17
2.850000e-01	3.500000e-02	5.000000e-03	-1.901405e-01	-2.672325e-01	-1.501511e-17	-1.901405e-01	-2.672325e-01	-1.501511e-17
2.850000e-01	2.500000e-02	5.000000e-03	-1.868948e-01	-2.595567e-01	-1.917523e-17	-1.868948e-01	-2.595567e-01	-1.917523e-17
2.850000e-01	1.500000e-02	5.000000e-03	-1.832710e-01	-2.516530e-01	-2.484490e-17	-1.832710e-01	-2.516530e-01	-2.484490e-17
2.850000e-01	5.000000e-03	5.000000e-03	-1.793150e-01	-2.435654e-01	-3.257799e-17	-1.793150e-01	-2.435654e-01	-3.257799e-17
2.850000e-01	-5.000000e-03	5.000000e-03	-1.750713e-01	-2.353358e-01	-3.753653e-17	-1.750713e-01	-2.353358e-01	-3.753653e-17
2.850000e-01	-1.500000e-02	5.000000e-03	-1.705826e-01	-2.270044e-01	-3.503687e-17	-1.705826e-01	-2.270044e-01	-3.503687e-17
2.850000e-01	-2.500000e-02	5.000000e-03	-1.658895e-01	-2.186088e-01	-3.282499e-17	-1.658895e-01	-2.186088e-01	-3.282499e-17
2.850000e-01	-3.500000e-02	5.000000e-03	-1.610307e-01	-2.101842e-01	-3.086230e-17	-1.610307e-01	-2.101842e-01	-3.086230e-17
2.850000e-01	-4.500000e-02	5.000000e-03	-1.560424e-01	-2.017637e-01	-2.911668e-17	-1.560424e-01	-2.017637e-01	-2.911668e-17
2.850000e-01	-5.500000e-02	5.000000e-03	-1.509587e-01	-1.933773e-01	-2.755850e-17	-1.509587e-01	-1.933773e-01	-2.755850e-17
2.850000e-01	-6.500000e-02	5.000000e-03	-1.458113e-01	-1.850530e-01	-2.616122e-17	-1.458113e-01	-1.850530e-01	-2.616122e-17
2.850000e-01	-7.500000e-02	5.000000e-03	-1.406291e-01	-1.768158e-01	-2.490153e-17	-1.406291e-01	-1.768158e-01	-2.490153e-17
2.850000e-01	-8.500000e-02	5.000000e-03	-1.354387e-01	-1.686883e-01	-2.375920e-17	-1.354387e-01	-1.686883e-01	-2.375920e-17
2.850000e-01	-9.500000e-02	5.000000e-03	-1.302644e-01	-1.606908e-01	-2.271680e-17	-1.302644e-01	-1.606908e-01	-2.271680e-17
2.850000e-01	-1.050000e-01	5.000000e-03	-1.251276e-01	-1.528410e-01	-2.175938e-17	-1.251276e-01	-1.528410e-01	-2.175938e-17
2.850000e-01	-1.150000e-01	5.000000e-03	-1.200475e-01	-1.451543e-01	-2.087417e-17	-1.200475e-01	-1.451543e-01	-2.087417e-17
2.850000e-01	-1.250000e-01	5.000000e-03	-1.150411e-01	-1.376440e-01	-2.005024e-17	-1.150411e-01	-1.376440e-01	-2.005024e-17
2.850000e-01	-1.350000e-01	5.000000e-03	-1.101227e-01	-1.303212e-01	-1.927826e-17	-1.101227e-01	-1.303212e-01	-1.927826e-17
2.850000e-01	-1.450000e-01	5.000000e-03	-1.053047e-01	-1.231952e-01	-1.855021e-17	-1.053047e-01	-1.231952e-01	-1.855021e-17
2.850000e-01	-1.550000e-01	5.000000e-03	-1.005972e-01	-1.162734e-01	-1.785921e-17	-1.005972e-01	-1.162734e-01	-1.785921e-17
2.850000e-01	-1.650000e-01	5.000000e-03	-9.600844e-02	-1.095614e-01	-1.719935e-17	-9.600844e-02	-1.095614e-01	-1.719935e-17
2.850000e-01	-1.750000e-01	5.000000e-03	-9.154468e-02	-1.030635e-01	-1.656556e-17	-9.154468e-02	-1.030635e-01	-1.656556e-17
2.850000e-01	-1.850000e-01	5.000000e-03	-8.721043e-02	-9.678246e-02	-1.595351e-17	-8.721043e-02	-9.678246e-02	-1.595351e-17
2.850000e-01	-1.950000e-01	5.000000e-03	-8.300856e-02	-9.071987e-02	-1.535952e-17	-8.300856e-02	-9.071987e-02	-1.535952e-17
2.850000e-01	-2.050000e-01	5.000000e-03	-7.894041e-02	-8.487617e-02	-1.478049e-17	-7.894041e-02	-8.487617e-02	-1.478049e-17
2.850000e-01	-2.150000e-01	5.000000e-03	-7.500593e-02	-7.925087e-02	-1.421384e-17	-7.500593e-02	-7.925087e-02	-1.421384e-17
2.850000e-01	-2.250000e-01	5.000000e-03	-7.120379e-02	-7.384260e-02	-1.365744e-17	-7.120379e-02	-7.384260e-02	-1.365744e-17
2.850000e-01	-2.350000e-01	5.000000e-03	-6.753156e-02	-6.864932e-02	-1.310954e-17	-6.753156e-02	-6.864932e-02	-1.310954e-17
2.850000e-01	-2.450000e-01	5.000000e-03	-6.398576e-02	-6.366840e-02	-1.256875e-17	-6.398576e-02	-6.366840e-02	-1.256875e-17
2.850000e-01	-2.550000e-01	5.000000e-03	-6.056206e-02	-5.889672e-02	-1.203396e-17	-6.056206e-02	-5.889672e-02	-1.203396e-17
2.850000e-01	-2.650000e-01	5.000000e-03	-5.725536e-02	-5.433079e-02	-1.150432e-17	-5.725536e-02	-5.433079e-02	-1.150432e-17
2.850000e-01	-2.750000e-01	5.000000e-03	-5.405992e-02	-4.996690e-02	-1.097919e-17	-5.405992e-02	-4.996690e-02	-1.097919e-17
2.850000e-01	-2.850000e-01	5.000000e-03	-5.096952e-02	-4.580114e-02	-1.045810e-17	-5.096952e-02	-4.580114e-02	-1.045810e-17
2.850000e-01	-2.950000e-01	5.000000e-03	-4.797753e-02	-4.182954e-02	-9.940710e-18	-4.797753e-02	-4.182954e-02	-9.940710e-18
2.850000e-01	-3.050000e-01	5.000000e-03	-4.507709e-02	-3.804815e-02	-9.426802e-18	-4.507709e-02	-3.804815e-02	-9.426802e-18
2.850000e-01	-3.150000e-01	5.000000e-03	-4.226118e-02	-3.445311e-02	-8.916235e-18	-4.226118e-02	-3.445311e-02	-8.916235e-18
2.850000e-01	-3.250000e-01	5.000000e-03	-3.952278e-02	-3.104074e-02	-8.408929e-18	-3.952278e-02	-3.104074e-02	-8.408929e-18
2.850000e-01	-3.350000e-01	5.000000e-03	-3.685501e-02	-2.780763e-02	-7.904845e-18	-3.685501e-02	-2.780763e-02	-7.904845e-18
2.850000e-01	-3.450000e-01	5.000000e-03	-3.425122e-02	-2.475070e-02	-7.403971e-18	-3.425122e-02	-2.475070e-02	-7.403971e-18
2.850000e-01	-3.550000e-01	5.000000e-03	-3.170515e-02	-2.186727e-02	-6.906302e-18	-3.170515e-02	-2.186727e-02	-6.906302e-18
2.850000e-01	-3.650000e-01	5.000000e-03	-2.921105e-02	-1.915517e-02	-6.411834e-18	-2.921105e-02	-1.915517e-02	-6.411834e-18
2.850000e-01	-3.750000e-01	5.000000e-03	-2.676385e-02	-1.661280e-02	-5.920552e-18	-2.676385e-02	-1.661280e-02	-5.920552e-18
2.850000e-01	-3.850000e-01	5.000000e-03	-2.435927e-02	-1.423921e-02	-5.432423e-18	-2.435927e-02	-1.423921e-02	-5.432423e-18
2.850000e-01	-3.950000e-01	5.000000e-03	-2.199402e-02	-1.203422e-02	-4.947389e-18	-2.199402e-02	-1.203422e-02	-4.947389e-18
2.850000e-01	-4.050000e-01	5.000000e-03	-1.966594e-02	-9.998490e-03	-4.465367e-18	-1.966594e-02	-9.998490e-03	-4.465367e-18
2.850000e-01	-4.150000e-01	5.000000e-03	-1.737416e-02	-8.133690e-03	-3.986242e-18	-1.737416e-02	-8.133690e-03	-3.986242e-18
2.850000e-01	-4.250000e-01	5.000000e-03	-1.511931e-02	-6.442640e-03	-3.509863e-18	-1.511931e-02	-6.442640e-03	-3.509863e-18
2.850000e-01	-4.350000e-01	5.000000e-03	-1.290373e-02	-4.929673e-03	-3.036046e-18	-1.290373e-02	-4.929673e-03	-3.036046e-18
2.850000e-01	-4.450000e-01	5.000000e-03	-1.073168e-02	-3.601184e-03	-2.564572e-18	-1.073168e-02	-3.601184e-03	-2.564572e-18
2.850000e-01	-4.550000e-01	5.000000e-03	-8.609582e-03	-2.466459e-03	-2.095184e-18	-8.609582e-03	-2.466459e-03	-2.095184e-18
2.850000e-01	-4.650000e-01	5.000000e-03	-6.546376e-03	-1.538374e-03	-1.627590e-18	-6.546376e-03	-1.538374e-03	-1.627590e-18
2.850000e-01	-4.750000e-01	5.000000e-03	-4.553809e-03	-8.320801e-04	-1.161459e-18	-4.553809e-03	-8.320801e-04	-1.161459e-18
2.850000e-01	-4.850000e-01	5.000000e-03	-2.646615e-03	-3.565824e-04	-6.964208e-19	-2.646615e-03	-3.565824e-04	-6.964208e-19
2.850000e-01	-4.950000e-01	5.000000e-03	-8.420868e-04	-8.842156e-05	-2.320645e-19	-8.420868e-04	-8.842156e-05	-2.320645e-19
2.950000e-01	4.950000e-01	5.000000e-03	9.500536e-01	-1.756157e-03	-6.147242e-20	9.500536e-01	-1.756157e-03	-6.147242e-20
2.950000e-01	4.850000e-01	5.000000e-03	8.610525e-01	-6.394847e-03	-1.965220e-19	8.610525e-01	-6.394847e-03	-1.965220e-19
2.950000e-01	4.750000e-01	5.000000e-03	7.804897e-01	-1.347118e-02	-3.636347e-19	7.804897e-01	-1.347118e-02	-3.636347e-19
2.950000e-01	4.650000e-01	5.000000e-03	7.067419e-01	-2.301235e-02	-5.755018e-19	7.067419e-01	-2.301235e-02	-5.755018e-19
2.950000e-01	4.550000e-01	5.000000e-03	6.387006e-01	-3.461713e-02	-8.372539e-19	6.387006e-01	-3.461713e-02	-8.372539e-19
2.950000e-01	4.450000e-01	5.000000e-03	5.755860e-01	-4.782443e-02	-1.147334e-18	5.755860e-01	-4.782443e-02	-1.147334e-18
2.950000e-01	4.350000e-01	5.000000e-03	5.168313e-01	-6.222871e-02	-1.498969e-18	5.168313e-01	-6.222871e-02	-1.498969e-18
2.950000e-01	4.250000e-01	5.000000e-03	4.620083e-01	-7.749640e-02	-1.881839e-18	4.620083e-01	-7.749640e-02	-1.881839e-18
2.950000e-01	4.150000e-01	5.000000e-03	4.107797e-01	-9.335425e-02	-2.283689e-18	4.107797e-01	-9.335425e-02	-2.283689e-18
2.950000e-01	4.050000e-01	5.000000e-03	3.628670e-01	-1.095753e-01	-2.691717e-18	3.628670e-01	-1.095753e-01	-2.691717e-18
2.950000e-01	3.950000e-01	5.000000e-03	3.180302e-01	-1.259685e-01	-3.093675e-18	3.180302e-01	-1.259685e-01	-3.093675e-18
2.950000e-01	3.850000e-01	5.000000e-03	2.760562e-01	-1.423710e-01	-3.478648e-18	2.760562e-01	-1.423710e-01	-3.478648e-18
2.950000e-01	3.750000e-01	5.000000e-03	2.367509e-01	-1.586434e-01	-3.837535e-18	2.367509e-01	-1.586434e-01	-3.837535e-18
2.950000e-01	3.650000e-01	5.000000e-03	1.999355e-01	-1.746659e-01	-4.163276e-18	1.999355e-01	-1.746659e-01	-4.163276e-18
2.950000e-01	3.550000e-01	5.000000e-03	1.654446e-01	-1.903351e-01	-4.450879e-18	1.654446e-01	-1.903351e-01	-4.450879e-18
2.950000e-01	3.450000e-01	5.000000e-03	1.331256e-01	-2.055611e-01	-4.697294e-18	1.331256e-01	-2.055611e-01	-4.697294e-18
2.950000e-01	3.350000e-01	5.000000e-03	1.028382e-01	-2.202652e-01	-4.901205e-18	1.028382e-01	-2.202652e-01	-4.901205e-18
2.950000e-01	3.250000e-01	5.000000e-03	7.445420e-02	-2.343787e-01	-5.062761e-18	7.445420e-02	-2.343787e-01	-5.062761e-18
2.950000e-01	3.150000e-01	5.000000e-03	4.785849e-02	-2.478420e-01	-5.183287e-18	4.785849e-02	-2.478420e-01	-5.183287e-18
2.950000e-01	3.050000e-01	5.000000e-03	2.294935e-02	-2.606065e-01	-5.265008e-18	2.294935e-02	-2.606065e-01	-5.265008e-18
2.950000e-01	2.950000e-01	5.000000e-03	-3.593947e-04	-2.726442e-01	-5.310725e-18	-3.593947e-04	-2.726442e-01	-5.310725e-18
2.950000e-01	2.850000e-01	5.000000e-03	-2.208728e-02	-2.838494e-01	-5.326102e-18	-2.208728e-02	-2.838494e-01	-5.326102e-18
2.950000e-01	2.750000e-01	5.000000e-03	-4.225256e-02	-2.941271e-01	-5.316635e-18	-4.225256e-02	-2.941271e-01	-5.316635e-18
2.950000e-01	2.650000e-01	5.000000e-03	-6.091085e-02	-3.034556e-01	-5.285793e-18	-6.091085e-02	-3.034556e-01	-5.285793e-18
2.950000e-01	2.550000e-01	5.000000e-03	-7.811622e-02	-3.118110e-01	-5.237004e-18	-7.811622e-02	-3.118110e-01	-5.237004e-18
2.950000e-01	2.450000e-01	5.000000e-03	-9.392038e-02	-3.191726e-01	-5.173578e-18	-9.392038e-02	-3.191726e-01	-5.173578e-18
2.950000e-01	2.350000e-01	5.000000e-03	-1.083723e-01	-3.255266e-01	-5.098679e-18	-1.083723e-01	-3.255266e-01	-5.098679e-18
2.950000e-01	2.250000e-01	5.000000e-03	-1.215185e-01	-3.308663e-01	-5.015336e-18	-1.215185e-01	-3.308663e-01	-5.015336e-18
2.950000e-01	2.150000e-01	5.000000e-03	-1.334036e-01	-3.351927e-01	-4.926473e-18	-1.334036e-01	-3.351927e-01	-4.926473e-18
2.950000e-01	2.050000e-01	5.000000e-03	-1.440711e-01	-3.385138e-01	-4.834974e-18	-1.440711e-01	-3.385138e-01	-4.834974e-18
2.950000e-01	1.950000e-01	5.000000e-03	-1.535635e-01	-3.408444e-01	-4.743783e-18	-1.535635e-01	-3.408444e-01	-4.743783e-18
2.950000e-01	1.850000e-01	5.000000e-03	-1.619236e-01	-3.422052e-01	-4.656032e-18	-1.619236e-01	-3.422052e-01	-4.656032e-18
2.950000e-01	1.750000e-01	5.000000e-03	-1.691939e-01	-3.426227e-01	-4.575238e-18	-1.691939e-01	-3.426227e-01	-4.575238e-18
2.950000e-01	1.650000e-01	5.000000e-03	-1.754178e-01	-3.421285e-01	-4.505555e-18	-1.754178e-01	-3.421285e-01	-4.505555e-18
2.950000e-01	1.550000e-01	5.000000e-03	-1.806393e-01	-3.407586e-01	-4.452132e-18	-1.806393e-01	-3.407586e-01	-4.452132e-18
2.950000e-01	1.450000e-01	5.000000e-03	-1.849032e-01	-3.385530e-01	-4.421588e-18	-1.849032e-01	-3.385530e-01	-4.421588e-18
2.950000e-01	1.350000e-01	5.000000e-03	-1.882554e-01	-3.355553e-01	-4.422676e-18	-1.882554e-01	-3.355553e-01	-4.422676e-18
2.950000e-01	1.250000e-01	5.000000e-03	-1.907428e-01	-3.318117e-01	-4.467166e-18	-1.907428e-01	-3.318117e-01	-4.467166e-18
2.950000e-01	1.150000e-01	5.000000e-03	-1.924129e-01	-3.273712e-01	-4.571073e-18	-1.924129e-01	-3.273712e-01	-4.571073e-18
2.950000e-01	1.050000e-01	5.000000e-03	-1.933142e-01	-3.222842e-01	-4.756297e-18	-1.933142e-01	-3.222842e-01	-4.756297e-18
2.950000e-01	9.500000e-02	5.000000e-03	-1.934958e-01	-3.166027e-01	-5.052857e-18	-1.934958e-01	-3.166027e-01	-5.052857e-18
2.950000e-01	8.500000e-02	5.000000e-03	-1.930072e-01	-3.103794e-01	-5.501875e-18	-1.930072e-01	-3.103794e-01	-5.501875e-18
2.950000e-01	7.500000e-02	5.000000e-03	-1.918981e-01	-3.036674e-01	-6.159522e-18	-1.918981e-01	-3.036674e-01	-6.159522e-18
2.950000e-01	6.500000e-02	5.000000e-03	-1.902179e-01	-2.965196e-01	-7.102100e-18	-1.902179e-01	-2.965196e-01	-7.102100e-18
2.950000e-01	5.500000e-02	5.000000e-03	-1.880161e-01	-2.889884e-01	-8.432223e-18	-1.880161e-01	-2.889884e-01	-8.432223e-18
2.950000e-01	4.500000e-02	5.000000e-03	-1.853413e-01	-2.811253e-01	-1.028556e-17	-1.853413e-01	-2.811253e-01	-1.028556e-17
2.950000e-01	3.500000e-02	5.000000e-03	-1.822416e-01	-2.729803e-01	-1.283709e-17	-1.822416e-01	-2.729803e-01	-1.283709e-17
2.950000e-01	2.500000e-02	5.000000e-03	-1.787636e-01	-2.646021e-01	-1.631042e-17	-1.787636e-01	-2.646021e-01	-1.631042e-17
2.950000e-01	1.500000e-02	5.000000e-03	-1.749529e-01	-2.560373e-01	-2.103676e-17	-1.749529e-01	-2.560373e-01	-2.103676e-17
2.950000e-01	5.000000e-03	5.000000e-03	-1.708534e-01	-2.473304e-01	-2.788531e-17	-1.708534e-01	-2.473304e-01	-2.788531e-17
2.950000e-01	-5.000000e-03	5.000000e-03	-1.665074e-01	-2.385238e-01	-3.222860e-17	-1.665074e-01	-2.385238e-01	-3.222860e-17
2.950000e-01	-1.500000e-02	5.000000e-03	-1.619552e-01	-2.296570e-01	-3.017584e-17	-1.619552e-01	-2.296570e-01	-3.017584e-17
2.950000e-01	-2.500000e-02	5.000000e-03	-1.572349e-01	-2.207674e-01	-2.839979e-17	-1.572349e-01	-2.207674e-01	-2.839979e-17
2.950000e-01	-3.500000e-02	5.000000e-03	-1.523826e-01	-2.118893e-01	-2.683697e-17	-1.523826e-01	-2.118893e-01	-2.683697e-17
2.950000e-01	-4.500000e-02	5.000000e-03	-1.474321e-01	-2.030544e-01	-2.545330e-17	-1.474321e-01	-2.030544e-01	-2.545330e-17
2.950000e-01	-5.500000e-02	5.000000e-03	-1.424146e-01	-1.942918e-01	-2.422106e-17	-1.424146e-01	-1.942918e-01	-2.422106e-17
2.950000e-01	-6.500000e-02	5.000000e-03	-1.373591e-01	-1.856277e-01	-2.311659e-17	-1.373591e-01	-1.856277e-01	-2.311659e-17
2.950000e-01	-7.500000e-02	5.000000e-03	-1.322920e-01	-1.770856e-01	-2.211975e-17	-1.322920e-01	-1.770856e-01	-2.211975e-17
2.950000e-01	-8.500000e-02	5.000000e-03	-1.272374e-01	-1.686865e-01	-2.121344e-17	-1.272374e-01	-1.686865e-01	-2.121344e-17
2.950000e-01	-9.500000e-02	5.000000e-03	-1.222170e-01	-1.604486e-01	-2.038314e-17	-1.222170e-01	-1.604486e-01	-2.038314e-17
2.950000e-01	-1.050000e-01	5.000000e-03	-1.172499e-01	-1.523878e-01	-1.961657e-17	-1.172499e-01	-1.523878e-01	-1.961657e-17
2.950000e-01	-1.150000e-01	5.000000e-03	-1.123530e-01	-1.445179e-01	-1.890331e-17	-1.123530e-01	-1.445179e-01	-1.890331e-17
2.950000e-01	-1.250000e-01	5.000000e-03	-1.075411e-01	-1.368501e-01	-1.823455e-17	-1.075411e-01	-1.368501e-01	-1.823455e-17
2.950000e-01	-1.350000e-01	5.000000e-03	-1.028266e-01	-1.293937e-01	-1.760282e-17	-1.028266e-01	-1.293937e-01	-1.760282e-17
2.950000e-01	-1.450000e-01	5.000000e-03	-9.821985e-02	-1.221562e-01	-1.700176e-17	-9.821985e-02	-1.221562e-01	-1.700176e-17
2.950000e-01	-1.550000e-01	5.000000e-03	-9.372943e-02	-1.151431e-01	-1.642596e-17	-9.372943e-02	-1.151431e-01	-1.642596e-17
2.950000e-01	-1.650000e-01	5.000000e-03	-8.936188e-02	-1.083586e-01	-1.587083e-17	-8.936188e-02	-1.083586e-01	-1.587083e-17
2.950000e-01	-1.750000e-01	5.000000e-03	-8.512206e-02	-1.018052e-01	-1.533245e-17	-8.512206e-02	-1.018052e-01	-1.533245e-17
2.950000e-01	-1.850000e-01	5.000000e-03	-8.101321e-02	-9.548408e-02	-1.480754e-17	-8.101321e-02	-9.548408e-02	-1.480754e-17
2.950000e-01	-1.950000e-01	5.000000e-03	-7.703703e-02	-8.939542e-02	-1.429335e-17	-7.703703e-02	-8.939542e-02	-1.429335e-17
2.950000e-01	-2.050000e-01	5.000000e-03	-7.319389e-02	-8.353828e-02	-1.378760e-17	-7.319389e-02	-8.353828e-02	-1.378760e-17
2.950000e-01	-2.150000e-01	5.000000e-03	-6.948287e-02	-7.791086e-02	-1.328845e-17	-6.948287e-02	-7.791086e-02	-1.328845e-17
2.950000e-01	-2.250000e-01	5.000000e-03	-6.590193e-02	-7.251062e-02	-1.279440e-17	-6.590193e-02	-7.251062e-02	-1.279440e-17
2.950000e-01	-2.350000e-01	5.000000e-03	-6.244799e-02	-6.733439e-02	-1.230429e-17	-6.244799e-02	-6.733439e-02	-1.230429e-17
2.950000e-01	-2.450000e-01	5.000000e-03	-5.911713e-02	-6.237851e-02	-1.181722e-17	-5.911713e-02	-6.237851e-02	-1.181722e-17
2.950000e-01	-2.550000e-01	5.000000e-03	-5.590460e-02	-5.763892e-02	-1.133253e-17	-5.590460e-02	-5.763892e-02	-1.133253e-17
2.950000e-01	-2.650000e-01	5.000000e-03	-5.280503e-02	-5.311128e-02	-1.084977e-17	-5.280503e-02	-5.311128e-02	-1.084977e-17
2.950000e-01	-2.750000e-01	5.000000e-03	-4.981253e-02	-4.879108e-02	-1.036863e-17	-4.981253e-02	-4.879108e-02	-1.036863e-17
2.950000e-01	-2.850000e-01	5.000000e-03	-4.692077e-02	-4.467369e-02	-9.888934e-18	-4.692077e-02	-4.467369e-02	-9.888934e-18
2.950000e-01	-2.950000e-01	5.000000e-03	-4.412313e-02	-4.075449e-02	-9.410619e-18	-4.412313e-02	-4.075449e-02	-9.410619e-18
2.950000e-01	-3.050000e-01	5.000000e-03	-4.141282e-02	-3.702892e-02	-8.933690e-18	-4.141282e-02	-3.702892e-02	-8.933690e-18
2.950000e-01	-3.150000e-01	5.000000e-03	-3.878300e-02	-3.349259e-02	-8.458211e-18	-3.878300e-02	-3.349259e-02	-8.458211e-18
2.950000e-01	-3.250000e-01	5.000000e-03	-3.622689e-02	-3.014128e-02	-7.984280e-18	-3.622689e-02	-3.014128e-02	-7.984280e-18
2.950000e-01	-3.350000e-01	5.000000e-03	-3.373791e-02	-2.697111e-02	-7.512018e-18	-3.373791e-02	-2.697111e-02	-7.512018e-18
2.950000e-01	-3.450000e-01	5.000000e-03	-3.130979e-02	-2.397856e-02	-7.041549e-18	-3.130979e-02	-2.397856e-02	-7.041549e-18
2.950000e-01	-3.550000e-01	5.000000e-03	-2.893673e-02	-2.116048e-02	-6.572996e-18	-2.893673e-02	-2.116048e-02	-6.572996e-18
2.950000e-01	-3.650000e-01	5.000000e-03	-2.661352e-02	-1.851427e-02	-6.106465e-18	-2.661352e-02	-1.851427e-02	-6.106465e-18
2.950000e-01	-3.750000e-01	5.000000e-03	-2.433571e-02	-1.603789e-02	-5.642046e-18	-2.433571e-02	-1.603789e-02	-5.642046e-18
2.950000e-01	-3.850000e-01	5.000000e-03	-2.209973e-02	-1.372993e-02	-5.179796e-18	-2.209973e-02	-1.372993e-02	-5.179796e-18
2.950000e-01	-3.950000e-01	5.000000e-03	-1.990307e-02	-1.158970e-02	-4.719747e-18	-1.990307e-02	-1.158970e-02	-4.719747e-18
2.950000e-01	-4.050000e-01	5.000000e-03	-1.774447e-02	-9.617327e-03	-4.261895e-18	-1.774447e-02	-9.617327e-03	-4.261895e-18
2.950000e-01	-4.150000e-01	5.000000e-03	-1.562410e-02	-7.813887e-03	-3.806203e-18	-1.562410e-02	-7.813887e-03	-3.806203e-18
2.950000e-01	-4.250000e-01	5.000000e-03	-1.354374e-02	-6.181534e-03	-3.352596e-18	-1.354374e-02	-6.181534e-03	-3.352596e-18
2.950000e-01	-4.350000e-01	5.000000e-03	-1.150704e-02	-4.723839e-03	-2.900963e-18	-1.150704e-02	-4.723839e-03	-2.900963e-18
2.950000e-01	-4.450000e-01	5.000000e-03	-9.519733e-03	-3.446309e-03	-2.451161e-18	-9.519733e-03	-3.446309e-03	-2.451161e-18
2.950000e-01	-4.550000e-01	5.000000e-03	-7.589932e-03	-2.357171e-03	-2.003005e-18	-7.589932e-03	-2.357171e-03	-2.003005e-18
2.950000e-01	-4.650000e-01	5.000000e-03	-5.728500e-03	-1.468038e-03	-1.556278e-18	-5.728500e-03	-1.468038e-03	-1.556278e-18
2.950000e-01	-4.750000e-01	5.000000e-03	-3.949398e-03	-7.926680e-04	-1.110729e-18	-3.949398e-03	-7.926680e-04	-1.110729e-18
2.950000e-01	-4.850000e-01	5.000000e-03	-2.269872e-03	-3.389525e-04	-6.660658e-19	-2.269872e-03	-3.389525e-04	-6.660658e-19
